age,balance,duration,campaign,pdays,previous,job_id,marital_id,education_id,default_id,housing_id,loan_id,poutcome_id,month_id,label
-0.07577378456912379,0.003664758141426331,-0.004749830972881322,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,0.34734913648651666,0.7488326370115508,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.4213007439844501,0.0
-0.22283260809853556,-0.020917454478177708,-0.04707978755754123,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,-0.4708326816953015,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.21506289237918627,0.0
-0.20812672574559438,-0.031367650694942115,-0.02103058350544283,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,0.24883263701155073,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.21834386248969975,-0.01408293796510394,0.27455552358572943,-0.03713994813949173,0.3675403757657473,0.05833374293438191,-0.2890144998771197,0.7488326370115508,-0.17260588187105755,0.017449004669451984,-0.4281150159744409,0.14991398377979848,-0.29237322847546493,-0.3059719832882772,0.0
-0.2669502551573591,0.17170567705319492,0.07520675368703185,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.016287227149846973,0.24883263701155073,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.4213007439844501,0.0
-0.07577378456912379,-0.030133028357096532,0.06833265817328366,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,0.5718849840255591,-0.8500860162202015,0.04096010485786842,-0.39688107419736807,0.0
-0.031656137510300254,-0.025613428727483234,-0.058295417079972496,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.4708326816953015,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.02716739190146445,-0.030728292698557796,-0.08470641563279449,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,0.24883263701155073,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
-0.11989143162794731,0.010609508791807741,-0.026095706515573074,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,0.24883263701155073,-0.5059392152043909,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
0.07128503896028798,-0.014259312584796166,-0.04020569204379305,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.23304974484264093,0.01563618545303619,-0.047441582058264826,0.085309031452345,-0.046450449922326116,-0.02166625706561809,-0.2890144998771197,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
-0.09047966692206497,-0.03077238635348085,-0.030075446023532553,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,-0.5059392152043909,-0.982550995330548,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.12415380147009536,0.0
0.13010856837205267,-0.023629214255945687,-0.02356314501050795,-0.016731784874185605,0.3652467977840959,0.1783337429343819,-0.37992359078621063,0.7488326370115508,-0.5059392152043909,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.37429343819120175,-0.3059719832882772,0.0
-0.11989143162794731,-0.017367915256871654,0.01985219507632273,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.2890144998771197,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
-0.13459731398088848,-0.02102768861548535,-0.06263695108865557,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,0.24883263701155073,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
-0.046362019863241434,0.057370829837709234,-0.0680638685995094,-0.016731784874185605,0.15767799044464637,0.1783337429343819,0.2564400455774258,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,-0.29237322847546493,-0.12415380147009536,0.0
0.11540268601911151,0.022867544860417467,-0.0383967195401751,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,-0.2890144998771197,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
-0.14930319633382966,-0.03630614004632445,-0.0713200191060217,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,0.24883263701155073,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
-0.11989143162794731,0.05759129811232452,-0.047441582058264826,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.14857347125717738,0.0
-0.22283260809853556,0.04632536927948356,-0.074576169612534,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.2890144998771197,0.24883263701155073,0.16072745146227577,0.017449004669451984,0.5718849840255591,-0.8500860162202015,0.04096010485786842,-0.03324471056100445,0.0
0.11540268601911151,-0.02563547555494476,0.003933237044484813,0.06490086818703888,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,0.7488326370115508,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
-0.046362019863241434,0.011733896992345684,-0.03694954153728074,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
-0.11989143162794731,-0.027046472512482572,-0.03333159653004485,-0.03713994813949173,0.16455872438960048,0.018333742934381912,-0.37992359078621063,0.24883263701155073,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,0.14991398377979848,-0.29237322847546493,-0.12415380147009536,0.0
-0.1934208433926532,-0.005043738705877342,0.27057578407776994,0.3506151539013246,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,0.24883263701155073,0.4940607847956091,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
-0.16400907868677084,-0.009232635923567717,-0.003664447470710555,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.2890144998771197,0.24883263701155073,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.2394825621662683,0.0
0.1742262154308762,-0.03147788483224976,-0.06734027959806221,0.12612535798295724,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
0.20363798013675857,-0.021204063235177574,0.008636565553891471,0.02408454165642664,-0.046450449922326116,-0.02166625706561809,-0.19810540896802878,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.4213007439844501,0.0
-0.23753849045147674,-0.00017138983687959073,-0.05033593806405354,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.2890144998771197,0.24883263701155073,-0.5059392152043909,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.14857347125717738,0.0
0.08599092131322916,0.026769833321107973,0.01695783907053402,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.4940607847956091,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
-0.13459731398088848,-0.013399486313796562,0.17180588538023012,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
-0.031656137510300254,0.0726272344410868,0.07954828769571491,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.4708326816953015,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.4213007439844501,0.0
0.23304974484264093,-0.03147788483224976,0.10017057423695949,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.5291673183046984,-0.25116736298844927,0.4940607847956091,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.4213007439844501,0.0
-0.11989143162794731,-0.03147788483224976,-0.03116082952570332,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,0.7488326370115508,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.26246150954852326,-0.016463995330948993,0.05928779565519393,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.14857347125717738,0.0
0.20363798013675857,-0.009894040747413565,-0.05069773256477712,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,0.5718849840255591,-0.8500860162202015,0.04096010485786842,0.6031189258026319,0.0
-0.07577378456912379,0.009418980108885214,-0.0680638685995094,-0.03713994813949173,0.2677697335639124,0.018333742934381912,0.2564400455774258,0.24883263701155073,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,-0.29237322847546493,-0.21506289237918627,0.0
-0.046362019863241434,-0.025216585833175723,0.2774498795915181,0.06490086818703888,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,-0.8500860162202015,0.04096010485786842,0.4213007439844501,0.0
0.0565791566073468,-0.04997517307247199,-0.07059643010457452,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.34734913648651666,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
-0.16400907868677084,-0.01664036995064122,0.12549618928761072,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.02716739190146445,-0.03650456149347821,-0.051059527065500716,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,0.24883263701155073,0.16072745146227577,0.017449004669451984,-0.4281150159744409,-0.8500860162202015,0.04096010485786842,-0.3059719832882772,0.0
-0.046362019863241434,-0.030110981529635004,-0.018498022000377704,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.19810540896802878,0.24883263701155073,-0.17260588187105755,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.4213007439844501,0.0
-0.23753849045147674,-0.02614255258655991,-0.07276719710891605,0.18734984777887562,-0.046450449922326116,-0.02166625706561809,-0.2890144998771197,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
-0.07577378456912379,0.04813320913132888,0.030344235597306812,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,0.7488326370115508,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.4213007439844501,0.0
-0.16400907868677084,-0.011613693289412771,0.12224003878109842,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.4708326816953015,0.24883263701155073,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,-0.8500860162202015,0.04096010485786842,-0.3059719832882772,0.0
-0.13459731398088848,0.021434501075418128,0.06760906917183648,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,0.5291673183046984,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,-0.8500860162202015,0.04096010485786842,-0.21506289237918627,0.0
-0.11989143162794731,0.0008207173988891821,-0.05974259508286685,0.02408454165642664,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
0.0565791566073468,-0.0002816239741872322,0.07954828769571491,-0.03713994813949173,0.08772386200427938,0.018333742934381912,0.2564400455774258,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,-0.29237322847546493,-0.12415380147009536,0.0
0.02716739190146445,-0.033616427096018,0.1750620358867424,0.02408454165642664,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,0.7488326370115508,0.4940607847956091,0.017449004669451984,-0.4281150159744409,-0.8500860162202015,0.04096010485786842,0.6031189258026319,0.0
0.041873274254405624,-0.0604253692892364,-0.05757182807852532,0.14653352124826335,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,0.24883263701155073,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,-0.8500860162202015,0.04096010485786842,-0.3059719832882772,0.0
-0.11989143162794731,-0.017345868429410126,0.030344235597306812,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
0.10069680366617033,0.038763307460179364,-0.05757182807852532,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.34734913648651666,0.7488326370115508,0.16072745146227577,0.017449004669451984,0.5718849840255591,-0.8500860162202015,0.04096010485786842,0.14857347125717738,0.0
-0.09047966692206497,-0.028699984572097194,-0.054677472072736606,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,0.24883263701155073,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
0.0565791566073468,-0.0030154305794167398,-0.026819295517020253,0.2893906641054062,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.4940607847956091,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
-0.20812672574559438,0.15296587371089587,0.07050342517762519,-0.016731784874185605,0.3549256968666647,0.018333742934381912,-0.016287227149846973,0.24883263701155073,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.37429343819120175,-0.3059719832882772,0.0
0.07128503896028798,-0.00868146523702951,-0.05576285557490737,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.34734913648651666,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
-0.06106790221618261,0.06916588252962687,0.03830371461322577,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.5291673183046984,-0.25116736298844927,-0.17260588187105755,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.03324471056100445,0.0
0.07128503896028798,0.23718475461393396,-0.08470641563279449,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.4213007439844501,0.0
-0.10518554927500613,-0.0305739649063271,-0.08289744312917655,0.12612535798295724,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,-0.17260588187105755,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
-0.0022443728044179026,-0.02398196349533014,-0.08181205962700577,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,-0.4708326816953015,-0.25116736298844927,0.4940607847956091,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.4213007439844501,0.0
0.0565791566073468,-0.014193172102411581,-0.08289744312917655,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,-0.8500860162202015,0.04096010485786842,0.4213007439844501,0.0
-0.17871496103971202,-0.01137117818733596,0.18881022691423882,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
-0.10518554927500613,0.011998458921884024,-0.07312899160963965,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.4708326816953015,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
-0.20812672574559438,-0.004823270431262059,0.0071893875509971145,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,0.24883263701155073,0.4940607847956091,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.2394825621662683,0.0
-0.10518554927500613,-0.03454239384940219,0.08280443820222722,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.43825822739560755,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,-0.8500860162202015,0.04096010485786842,-0.3059719832882772,0.0
-0.11989143162794731,-0.029581857670558324,0.036494742109607826,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.35069680366617034,-0.02486383659379127,-0.05721003357780173,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.07462186375924394,-0.25116736298844927,-0.17260588187105755,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.2394825621662683,0.0
-0.20812672574559438,-0.012253051285797092,0.313629329663877,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.14857347125717738,0.0
0.26246150954852326,0.00999219762288495,0.06977983617617801,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.12415380147009536,0.0
0.24775562719558208,-0.014259312584796166,-0.06842566310023299,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.4940607847956091,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
-0.09047966692206497,-0.016045105609179957,-0.008367775980117212,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.012461509548523274,-0.022637107020176916,-0.01668904949675976,0.12612535798295724,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,0.7488326370115508,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
0.21834386248969975,-0.036526608320939735,-0.07529975861398118,0.14653352124826335,-0.046450449922326116,-0.02166625706561809,0.34734913648651666,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,-0.8500860162202015,0.04096010485786842,0.6031189258026319,0.0
-0.07577378456912379,-0.022240264125869404,-0.004388036472157734,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.10719631805893788,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
-0.2816561375103003,-0.019374176555870728,-0.03948210304234587,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.016287227149846973,0.24883263701155073,-0.17260588187105755,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.03324471056100445,0.0
-0.031656137510300254,-0.03147788483224976,0.19170458292002754,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.34734913648651666,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
-0.23753849045147674,-0.014347499894642278,0.031791413600201164,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,0.24883263701155073,-0.5059392152043909,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.23304974484264093,-0.03119127607524989,0.021661167579940674,-0.016731784874185605,0.3767146876923528,0.05833374293438191,0.2564400455774258,0.7488326370115508,0.4940607847956091,0.017449004669451984,-0.4281150159744409,0.14991398377979848,-0.29237322847546493,-0.3059719832882772,0.0
0.1742262154308762,0.01770858723441985,0.003209648043037636,0.0036763783911205176,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
0.11540268601911151,0.07141465893070274,-0.048165171059712006,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.012461509548523274,0.036161781819719026,0.06001138465664111,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,-0.8500860162202015,0.04096010485786842,-0.3059719832882772,0.0
0.21834386248969975,0.058098375143939666,-0.08398282663134732,0.02408454165642664,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,-0.25116736298844927,0.16072745146227577,0.017449004669451984,0.5718849840255591,-0.8500860162202015,0.04096010485786842,0.6031189258026319,0.0
-0.1934208433926532,0.0005561554693508427,-0.0061970089757756785,-0.03713994813949173,0.34804496292171055,0.018333742934381912,0.2564400455774258,0.24883263701155073,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.37429343819120175,-0.3059719832882772,0.0
0.0565791566073468,-0.04159737863709124,0.08859315021380464,0.06490086818703888,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
0.11540268601911151,-0.03994386657747662,-0.08615359363568885,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,0.5291673183046984,-0.25116736298844927,0.4940607847956091,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
-0.13459731398088848,-0.008747605719414095,-0.0648077180929971,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.2890144998771197,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
-0.0022443728044179026,0.05388743109878776,-0.011623926486629514,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.37992359078621063,-0.25116736298844927,-0.5059392152043909,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.05766438034808646,0.0
-0.10518554927500613,-0.007755498483645321,-0.06987284110312734,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.2564400455774258,0.24883263701155073,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,-0.39688107419736807,0.0
0.08599092131322916,-0.0049555513960312285,-0.008729570480840802,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,0.14857347125717738,0.0
0.0565791566073468,0.007258391017655442,0.27021398957704634,0.0036763783911205176,0.3285495500776739,0.018333742934381912,0.34734913648651666,0.24883263701155073,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.37429343819120175,0.14857347125717738,0.0
-0.046362019863241434,-0.001273731209956005,0.07556854818775544,-0.016731784874185605,-0.046450449922326116,-0.02166625706561809,0.16553095466833484,-0.25116736298844927,0.16072745146227577,0.017449004669451984,-0.4281150159744409,0.14991398377979848,0.04096010485786842,-0.3059719832882772,0.0
0.20363798013675857,-0.028435422642558855,-0.02103058350544283,-0.03713994813949173,-0.046450449922326116,-0.02166625706561809,-0.19810540896802878,0.7488326370115508,0.16072745146227577,0.017449004669451984,0.5718849840255591,0.14991398377979848,0.04096010485786842,0.6031189258026319,0.0
